source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.556,0.20464603587658378,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,35.525252525252526,0.44619819331172766,,0.0826097638697309,0.8097866227537245,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,36.06060606060606,0.44522682461819924,,0.09436514885091357,0.796088500385485,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,36.5959595959596,0.4442892092455441,,0.10553023256482902,0.7830481859262592,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,37.131313131313135,0.44338370589810333,,0.11614370626851822,0.7706237055276884,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,37.66666666666667,0.4425087752220801,,0.1262384966077646,0.7587790538363957,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,38.2020202020202,0.44166297213768346,,0.13584762450235705,0.7474783197730099,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,38.73737373737374,0.44084493884576564,,0.1450019981953079,0.7366878794962234,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,39.27272727272727,0.44005339844125946,,0.15372600695145,0.7263807899310689,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,39.80808080808081,0.4392871490733311,,0.1620470483664096,0.7165272497802526,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,40.34343434343434,0.4385450585988323,,0.16998818982865832,0.7071019273690062,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,40.878787878787875,0.4378260596814816,,0.17757183021439488,0.6980802891485682,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,41.41414141414141,0.43712914529434826,,0.18481602879432846,0.6894422617943681,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,41.94949494949495,0.4364533645877377,,0.19174330093124453,0.6811634282442309,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,42.484848484848484,0.4357978190885722,,0.19836888117314533,0.673226757003999,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,43.02020202020202,0.43516165920088684,,0.20471098622170608,0.6656123321800675,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,43.55555555555556,0.434544080980186,,0.21078274519609105,0.6583054167642809,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,44.09090909090909,0.4339443231571693,,0.21660099648635994,0.6512876498279787,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,44.62626262626263,0.4333616643887966,,0.2221774851748526,0.6445458436027406,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,45.161616161616166,0.4327954207168425,,0.22752619368614369,0.6380646477475413,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,45.696969696969695,0.43224494321603796,,0.23265673956292407,0.6318331468691518,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,46.23232323232323,0.4317096158156278,,0.23758317311723864,0.6258360585140169,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,46.76767676767677,0.43118885327972445,,0.24231370894287993,0.6200639976165689,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,47.303030303030305,0.43068209933321827,,0.24685879055183813,0.6145054081145984,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,47.838383838383834,0.4301888249212473,,0.25122815535721144,0.6091494944852832,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,48.37373737373737,0.42970852659133735,,0.2554300997362055,0.6039869534464692,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,48.90909090909091,0.4292407249883222,,0.2594714775250543,0.5990099724515902,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,49.44444444444444,0.42878496345304795,,0.26336136521342385,0.594208561692672,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,49.97979797979798,0.42834080671667224,,0.26710739404301176,0.5895742193903327,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,50.515151515151516,0.42790783968309526,,0.27071428215169835,0.5851013972144922,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,51.05050505050505,0.4274856662927131,,0.2741911666286996,0.5807801659567267,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,51.58585858585859,0.4270739084612771,,0.2775406026663268,0.5766072142562273,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,52.121212121212125,0.4266722050881736,,0.2807717623127865,0.5725726478635607,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,52.656565656565654,0.42628021112892717,,0.28388870043844316,0.5686717218194112,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,53.19191919191919,0.42589759672716193,,0.2868962204209008,0.5648989730334231,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,53.72727272727273,0.425524046401658,,0.28979914001291973,0.5612489527903962,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,54.26262626262626,0.42515925828449724,,0.29260229058056175,0.5577162259884327,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,54.7979797979798,0.42480294340662084,,0.29531051638874806,0.5542953704244936,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,55.333333333333336,0.4244548250274188,,0.29792647397342864,0.550983176081409,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,55.86868686868687,0.42411463800524263,,0.30045503142693486,0.5477742445835504,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,56.4040404040404,0.4237821282059786,,0.3028996012108533,0.544664655201104,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,56.93939393939394,0.4234570519470459,,0.3052643395574429,0.5416497643366489,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,57.474747474747474,0.4231391754743867,,0.30755267930834596,0.5387256716404274,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,58.01010101010101,0.42282827447020543,,0.3097665961031869,0.535889952837224,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,58.54545454545455,0.4225241335893857,,0.3119095411925493,0.533138725986222,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,59.08080808080808,0.4222265460226684,,0.3139842410437341,0.5304688510016027,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,59.61616161616162,0.42193531308482185,,0.31599416356720955,0.5278764626024341,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,60.15151515151515,0.4216502438261637,,0.3179405844515733,0.525359903200754,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,60.686868686868685,0.4213711546659162,,0.31982845335002774,0.5229138559818046,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,61.22222222222222,0.42109786904598956,,0.3216568603853429,0.5205388777066362,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,61.75757575757576,0.4208302171038861,,0.32343076892900124,0.5182296652787709,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,62.292929292929294,0.4205680353635157,,0.3251500155049126,0.5159860552221188,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,62.82828282828283,0.4203111664427973,,0.3268188426458358,0.5138034902397588,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,63.36363636363637,0.42005945877700124,,0.32843783210618144,0.5116810854478211,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,63.898989898989896,0.41981276635686005,,0.3300090378341018,0.5096164948796182,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,64.43434343434343,0.41957094848054416,,0.3315345190851875,0.5076073778759008,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,64.96969696969697,0.41933386951866,,0.33301560686832476,0.5056521321689952,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,65.5050505050505,0.4191013986914857,,0.334453637042072,0.5037491603408994,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,66.04040404040404,0.4188734098577144,,0.33585141674168206,0.5018954029737467,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,66.57575757575758,0.41864978131402153,,0.3372088242638306,0.5000907383642125,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,67.11111111111111,0.41843039560482115,,0.33852794211035153,0.49833284909929076,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,67.64646464646464,0.4182151393416159,,0.3398115901693076,0.4966186885139242,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,68.18181818181819,0.41800390303138624,,0.3410581923093992,0.49494961375337326,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,68.71717171717171,0.4177965809134987,,0.3422713093656929,0.4933218524613045,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,69.25252525252526,0.41759307080464925,,0.3434515724740247,0.4917345691352738,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,69.78787878787878,0.41739327395138615,,0.3445988828809427,0.4901876650218296,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,70.32323232323233,0.4171970948897874,,0.34571607839908514,0.48867811138048967,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,70.85858585858585,0.41700444131189496,,0.34680306672049377,0.48720581590329615,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,71.39393939393939,0.4168152239385308,,0.34786122520427076,0.4857692226727909,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,71.92929292929293,0.41662935639814647,,0.3488919341171475,0.48436677867914546,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,72.46464646464646,0.4164467551113758,,0.3498951098797578,0.4829984003429938,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,SVM,auc,fitted,73.0,0.41626733918098396,,0.350872138233147,0.4816625401288209,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,KNN,f1_score,observed,20.0,0.58,0.17801373230424922,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,KNN,f1_score,observed,25.0,0.4807142857142857,0.2232986824576034,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,KNN,f1_score,observed,30.0,0.536047619047619,0.07575219925262874,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,KNN,f1_score,observed,34.0,0.5004920634920634,0.11471932457783586,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
real,KNN,f1_score,observed,39.0,0.5455079365079365,0.08320098333624378,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
